upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
44444444.44444445,15151515.151515152,-54995664.85935244,-0.2821119457658415
44949494.94949496,15151515.151515152,-55500715.36440295,-0.28470270962066907
45454545.45454546,15151515.151515152,-56005765.869453445,-0.28729347347549655
45959595.95959596,15151515.151515152,-56510816.374503955,-0.2898842373303241
46464646.46464647,15151515.151515152,-57015866.879554465,-0.29247500118515163
46969696.969696976,15151515.151515152,-57520917.38460496,-0.2950657650399791
47474747.47474748,15151515.151515152,-58025967.88965547,-0.2976565288948067
47979797.97979799,15151515.151515152,-58531018.39470598,-0.30024729274963424
48484848.484848484,15151515.151515152,-59036068.89975648,-0.3028380566044617
48989898.98989899,15151515.151515152,-59541119.40480697,-0.3054288204592892
49494949.4949495,15151515.151515152,-60046169.90985748,-0.30801958431411675
50000000.0,15151515.151515152,-60551220.41490799,-0.31061034816894434
0.0,15656565.656565657,-11056270.919958489,-0.056715490395846196
505050.5050505051,15656565.656565657,-11561321.425008994,-0.05930625425067373
1010101.0101010102,15656565.656565657,-12066371.9300595,-0.061897018105501266
1515151.5151515151,15656565.656565657,-12571422.435110003,-0.06448778196032878
2020202.0202020204,15656565.656565657,-13076472.94016051,-0.06707854581515632
2525252.5252525257,15656565.656565657,-13581523.445211016,-0.06966930966998386
3030303.0303030303,15656565.656565657,-14086573.950261518,-0.07226007352481138
3535353.5353535353,15656565.656565657,-14591624.455312025,-0.07485083737963892
4040404.040404041,15656565.656565657,-15096674.960362531,-0.07744160123446646
4545454.545454546,15656565.656565657,-15601725.465413034,-0.08003236508929398
5050505.050505051,15656565.656565657,-16106775.97046354,-0.08262312894412152
5555555.555555556,15656565.656565657,-16611826.475514043,-0.08521389279894903
6060606.060606061,15656565.656565657,-17116876.98056455,-0.08780465665377657
6565656.565656566,15656565.656565657,-17621927.485615056,-0.09039542050860412
7070707.070707071,15656565.656565657,-18126977.99066556,-0.09298618436343163
7575757.575757576,15656565.656565657,-18632028.495716065,-0.09557694821825917
8080808.080808082,15656565.656565657,-19137079.00076657,-0.09816771207308671
8585858.585858587,15656565.656565657,-19642129.505817074,-0.10075847592791423
9090909.090909092,15656565.656565657,-20147180.01086758,-0.10334923978274177
9595959.595959596,15656565.656565657,-20652230.515918087,-0.10594000363756931
10101010.101010103,15656565.656565657,-21157281.02096859,-0.10853076749239683
10606060.606060607,15656565.656565657,-21662331.526019096,-0.11112153134722437
11111111.111111112,15656565.656565657,-22167382.031069603,-0.11371229520205191
11616161.616161618,15656565.656565657,-22672432.536120106,-0.11630305905687942
12121212.121212121,15656565.656565657,-23177483.04117061,-0.11889382291170694
12626262.626262626,15656565.656565657,-23682533.546221115,-0.12148458676653448
13131313.131313132,15656565.656565657,-24187584.05127162,-0.12407535062136202
13636363.636363637,15656565.656565657,-24692634.556322124,-0.12666611447618953
14141414.141414141,15656565.656565657,-25197685.06137263,-0.12925687833101707
14646464.646464648,15656565.656565657,-25702735.566423137,-0.1318476421858446
15151515.151515152,15656565.656565657,-26207786.07147364,-0.13443840604067214
15656565.656565657,15656565.656565657,-26712836.576524146,-0.13702916989549968
16161616.161616163,15656565.656565657,-27217887.081574652,-0.13961993375032722
16666666.666666668,15656565.656565657,-27722937.586625155,-0.14221069760515473
17171717.171717174,15656565.656565657,-28227988.091675665,-0.1448014614599823
17676767.676767677,15656565.656565657,-28733038.596726168,-0.1473922253148098
18181818.181818184,15656565.656565657,-29238089.10177667,-0.14998298916963732
18686868.68686869,15656565.656565657,-29743139.60682718,-0.15257375302446488
19191919.191919193,15656565.656565657,-30248190.111877684,-0.15516451687929242
19696969.6969697,15656565.656565657,-30753240.616928186,-0.15775528073411993
20202020.202020206,15656565.656565657,-31258291.121978696,-0.1603460445889475
20707070.70707071,15656565.656565657,-31763341.6270292,-0.162936808443775
21212121.212121215,15656565.656565657,-32268392.132079702,-0.16552757229860252
21717171.71717172,15656565.656565657,-32773442.637130212,-0.16811833615343008
22222222.222222224,15656565.656565657,-33278493.142180715,-0.1707091000082576
22727272.72727273,15656565.656565657,-33783543.64723122,-0.17329986386308513
23232323.232323237,15656565.656565657,-34288594.15228173,-0.1758906277179127
23737373.73737374,15656565.656565657,-34793644.65733223,-0.17848139157274018
24242424.242424242,15656565.656565657,-35298695.16238274,-0.18107215542756774
24747474.74747475,15656565.656565657,-35803745.66743323,-0.18366291928239523
25252525.25252525,15656565.656565657,-36308796.17248374,-0.18625368313722276
25757575.757575758,15656565.656565657,-36813846.67753425,-0.18884444699205033
26262626.262626264,15656565.656565657,-37318897.18258475,-0.1914352108468778
26767676.767676767,15656565.656565657,-37823947.68763526,-0.19402597470170538
27272727.272727273,15656565.656565657,-38328998.19268577,-0.19661673855653292
27777777.77777778,15656565.656565657,-38834048.69773626,-0.1992075024113604
28282828.282828283,15656565.656565657,-39339099.20278677,-0.20179826626618796
28787878.78787879,15656565.656565657,-39844149.70783728,-0.20438903012101553
29292929.292929295,15656565.656565657,-40349200.21288778,-0.206979793975843
29797979.7979798,15656565.656565657,-40854250.71793829,-0.20957055783067055
30303030.303030305,15656565.656565657,-41359301.2229888,-0.21216132168549812
30808080.80808081,15656565.656565657,-41864351.728039294,-0.2147520855403256
31313131.313131314,15656565.656565657,-42369402.233089805,-0.21734284939515316
31818181.81818182,15656565.656565657,-42874452.738140315,-0.2199336132499807
32323232.323232327,15656565.656565657,-43379503.24319081,-0.22252437710480819
32828282.82828283,15656565.656565657,-43884553.74824132,-0.22511514095963575
33333333.333333336,15656565.656565657,-44389604.25329183,-0.22770590481446332
33838383.83838384,15656565.656565657,-44894654.758342326,-0.2302966686692908
34343434.34343435,15656565.656565657,-45399705.263392836,-0.23288743252411837
34848484.84848485,15656565.656565657,-45904755.768443346,-0.2354781963789459
35353535.353535354,15656565.656565657,-46409806.27349384,-0.23806896023377339
35858585.858585864,15656565.656565657,-46914856.77854435,-0.24065972408860095
36363636.36363637,15656565.656565657,-47419907.28359486,-0.24325048794342852
36868686.86868687,15656565.656565657,-47924957.78864536,-0.245841251798256
37373737.37373738,15656565.656565657,-48430008.29369587,-0.24843201565308354
37878787.87878788,15656565.656565657,-48935058.79874638,-0.2510227795079111
38383838.383838385,15656565.656565657,-49440109.30379687,-0.25361354336273856
38888888.888888896,15656565.656565657,-49945159.80884738,-0.25620430721756615
39393939.3939394,15656565.656565657,-50450210.31389789,-0.2587950710723937
39898989.8989899,15656565.656565657,-50955260.81894839,-0.2613858349272212
40404040.40404041,15656565.656565657,-51460311.3239989,-0.2639765987820487
40909090.909090914,15656565.656565657,-51965361.82904941,-0.2665673626368763
41414141.41414142,15656565.656565657,-52470412.3340999,-0.2691581264917038
41919191.91919193,15656565.656565657,-52975462.839150414,-0.2717488903465313
42424242.42424243,15656565.656565657,-53480513.344200924,-0.2743396542013589
42929292.92929293,15656565.656565657,-53985563.84925142,-0.2769304180561864
43434343.43434344,15656565.656565657,-54490614.35430193,-0.27952118191101394
43939393.939393945,15656565.656565657,-54995664.85935244,-0.2821119457658415
44444444.44444445,15656565.656565657,-55500715.364402935,-0.28470270962066896
44949494.94949496,15656565.656565657,-56005765.869453445,-0.28729347347549655
45454545.45454546,15656565.656565657,-56510816.374503955,-0.2898842373303241
45959595.95959596,15656565.656565657,-57015866.87955445,-0.2924750011851516
46464646.46464647,15656565.656565657,-57520917.38460496,-0.2950657650399791
46969696.969696976,15656565.656565657,-58025967.88965547,-0.2976565288948067
47474747.47474748,15656565.656565657,-58531018.394705966,-0.3002472927496342
47979797.97979799,15656565.656565657,-59036068.89975648,-0.3028380566044617
48484848.484848484,15656565.656565657,-59541119.40480697,-0.3054288204592892
48989898.98989899,15656565.656565657,-60046169.90985748,-0.30801958431411675
49494949.4949495,15656565.656565657,-60551220.41490799,-0.31061034816894434
50000000.0,15656565.656565657,-61056270.91995849,-0.3132011120237718
0.0,16161616.161616163,-11561321.425008995,-0.05930625425067374
505050.5050505051,16161616.161616163,-12066371.9300595,-0.061897018105501266
1010101.0101010102,16161616.161616163,-12571422.435110006,-0.06448778196032881
1515151.5151515151,16161616.161616163,-13076472.94016051,-0.06707854581515632
2020202.0202020204,16161616.161616163,-13581523.445211016,-0.06966930966998386
2525252.5252525257,16161616.161616163,-14086573.950261522,-0.0722600735248114
3030303.0303030303,16161616.161616163,-14591624.455312025,-0.07485083737963892
3535353.5353535353,16161616.161616163,-15096674.960362531,-0.07744160123446646
4040404.040404041,16161616.161616163,-15601725.465413038,-0.080032365089294
4545454.545454546,16161616.161616163,-16106775.97046354,-0.08262312894412152
5050505.050505051,16161616.161616163,-16611826.475514047,-0.08521389279894906
5555555.555555556,16161616.161616163,-17116876.980564553,-0.0878046566537766
6060606.060606061,16161616.161616163,-17621927.485615056,-0.09039542050860412
6565656.565656566,16161616.161616163,-18126977.990665562,-0.09298618436343166
7070707.070707071,16161616.161616163,-18632028.495716065,-0.09557694821825917
7575757.575757576,16161616.161616163,-19137079.00076657,-0.09816771207308671
8080808.080808082,16161616.161616163,-19642129.505817078,-0.10075847592791425
8585858.585858587,16161616.161616163,-20147180.010867584,-0.10334923978274178
9090909.090909092,16161616.161616163,-20652230.515918087,-0.10594000363756931
9595959.595959596,16161616.161616163,-21157281.02096859,-0.10853076749239683
10101010.101010103,16161616.161616163,-21662331.5260191,-0.11112153134722438
10606060.606060607,16161616.161616163,-22167382.031069603,-0.11371229520205191
11111111.111111112,16161616.161616163,-22672432.536120106,-0.11630305905687942
11616161.616161618,16161616.161616163,-23177483.041170616,-0.11889382291170698
12121212.121212121,16161616.161616163,-23682533.54622112,-0.1214845867665345
12626262.626262626,16161616.161616163,-24187584.05127162,-0.12407535062136202
13131313.131313132,16161616.161616163,-24692634.556322128,-0.12666611447618956
13636363.636363637,16161616.161616163,-25197685.061372634,-0.1292568783310171
14141414.141414141,16161616.161616163,-25702735.566423137,-0.1318476421858446
14646464.646464648,16161616.161616163,-26207786.071473643,-0.13443840604067214
15151515.151515152,16161616.161616163,-26712836.57652415,-0.13702916989549968
15656565.656565657,16161616.161616163,-27217887.081574652,-0.13961993375032722
16161616.161616163,16161616.161616163,-27722937.58662516,-0.14221069760515476
16666666.666666668,16161616.161616163,-28227988.091675665,-0.1448014614599823
17171717.171717174,16161616.161616163,-28733038.596726168,-0.1473922253148098
17676767.676767677,16161616.161616163,-29238089.10177667,-0.14998298916963732
18181818.181818184,16161616.161616163,-29743139.60682718,-0.15257375302446488
18686868.68686869,16161616.161616163,-30248190.111877684,-0.15516451687929242
19191919.191919193,16161616.161616163,-30753240.616928186,-0.15775528073411993
19696969.6969697,16161616.161616163,-31258291.121978696,-0.1603460445889475
20202020.202020206,16161616.161616163,-31763341.6270292,-0.162936808443775
20707070.70707071,16161616.161616163,-32268392.132079702,-0.16552757229860252
21212121.212121215,16161616.161616163,-32773442.637130212,-0.16811833615343008
21717171.71717172,16161616.161616163,-33278493.142180715,-0.1707091000082576
22222222.222222224,16161616.161616163,-33783543.64723122,-0.17329986386308513
22727272.72727273,16161616.161616163,-34288594.15228173,-0.1758906277179127
23232323.232323237,16161616.161616163,-34793644.65733223,-0.17848139157274018
23737373.73737374,16161616.161616163,-35298695.16238274,-0.18107215542756774
24242424.242424242,16161616.161616163,-35803745.66743323,-0.18366291928239523
24747474.74747475,16161616.161616163,-36308796.17248374,-0.18625368313722276
25252525.25252525,16161616.161616163,-36813846.67753425,-0.18884444699205033
25757575.757575758,16161616.161616163,-37318897.18258475,-0.1914352108468778
26262626.262626264,16161616.161616163,-37823947.68763526,-0.19402597470170538
26767676.767676767,16161616.161616163,-38328998.19268577,-0.19661673855653292
27272727.272727273,16161616.161616163,-38834048.69773626,-0.1992075024113604
27777777.77777778,16161616.161616163,-39339099.20278677,-0.20179826626618796
28282828.282828283,16161616.161616163,-39844149.70783728,-0.20438903012101553
28787878.78787879,16161616.161616163,-40349200.21288778,-0.206979793975843
29292929.292929295,16161616.161616163,-40854250.71793829,-0.20957055783067055
29797979.7979798,16161616.161616163,-41359301.2229888,-0.21216132168549812
30303030.303030305,16161616.161616163,-41864351.728039294,-0.2147520855403256
30808080.80808081,16161616.161616163,-42369402.233089805,-0.21734284939515316
31313131.313131314,16161616.161616163,-42874452.738140315,-0.2199336132499807
31818181.81818182,16161616.161616163,-43379503.24319081,-0.22252437710480819
32323232.323232327,16161616.161616163,-43884553.74824132,-0.22511514095963575
32828282.82828283,16161616.161616163,-44389604.25329183,-0.22770590481446332
33333333.333333336,16161616.161616163,-44894654.758342326,-0.2302966686692908
33838383.83838384,16161616.161616163,-45399705.263392836,-0.23288743252411837
34343434.34343435,16161616.161616163,-45904755.768443346,-0.2354781963789459
34848484.84848485,16161616.161616163,-46409806.27349384,-0.23806896023377339
35353535.353535354,16161616.161616163,-46914856.77854435,-0.24065972408860095
35858585.858585864,16161616.161616163,-47419907.28359486,-0.24325048794342852
36363636.36363637,16161616.161616163,-47924957.78864536,-0.245841251798256
36868686.86868687,16161616.161616163,-48430008.29369587,-0.24843201565308354
37373737.37373738,16161616.161616163,-48935058.79874638,-0.2510227795079111
37878787.87878788,16161616.161616163,-49440109.30379687,-0.25361354336273856
38383838.383838385,16161616.161616163,-49945159.80884738,-0.25620430721756615
38888888.888888896,16161616.161616163,-50450210.31389789,-0.2587950710723937
39393939.3939394,16161616.161616163,-50955260.81894839,-0.2613858349272212
39898989.8989899,16161616.161616163,-51460311.3239989,-0.2639765987820487
40404040.40404041,16161616.161616163,-51965361.82904941,-0.2665673626368763
40909090.909090914,16161616.161616163,-52470412.3340999,-0.2691581264917038
41414141.41414142,16161616.161616163,-52975462.839150414,-0.2717488903465313
41919191.91919193,16161616.161616163,-53480513.344200924,-0.2743396542013589
42424242.42424243,16161616.161616163,-53985563.84925142,-0.2769304180561864
42929292.92929293,16161616.161616163,-54490614.35430193,-0.27952118191101394
43434343.43434344,16161616.161616163,-54995664.85935244,-0.2821119457658415
43939393.939393945,16161616.161616163,-55500715.364402935,-0.28470270962066896
44444444.44444445,16161616.161616163,-56005765.869453445,-0.28729347347549655
44949494.94949496,16161616.161616163,-56510816.374503955,-0.2898842373303241
45454545.45454546,16161616.161616163,-57015866.87955445,-0.2924750011851516
45959595.95959596,16161616.161616163,-57520917.38460496,-0.2950657650399791
46464646.46464647,16161616.161616163,-58025967.88965547,-0.2976565288948067
46969696.969696976,16161616.161616163,-58531018.394705966,-0.3002472927496342
47474747.47474748,16161616.161616163,-59036068.89975648,-0.3028380566044617
47979797.97979799,16161616.161616163,-59541119.40480699,-0.30542882045928926
48484848.484848484,16161616.161616163,-60046169.90985748,-0.30801958431411675
48989898.98989899,16161616.161616163,-60551220.41490798,-0.31061034816894423
49494949.4949495,16161616.161616163,-61056270.91995849,-0.3132011120237718
50000000.0,16161616.161616163,-61561321.425009,-0.31579187587859936
0.0,16666666.666666668,-12066371.9300595,-0.061897018105501266
505050.5050505051,16666666.666666668,-12571422.435110006,-0.06448778196032881
1010101.0101010102,16666666.666666668,-13076472.94016051,-0.06707854581515632
1515151.5151515151,16666666.666666668,-13581523.445211016,-0.06966930966998386
2020202.0202020204,16666666.666666668,-14086573.950261522,-0.0722600735248114
2525252.5252525257,16666666.666666668,-14591624.455312025,-0.07485083737963892
3030303.0303030303,16666666.666666668,-15096674.960362531,-0.07744160123446646
3535353.5353535353,16666666.666666668,-15601725.465413034,-0.08003236508929398
4040404.040404041,16666666.666666668,-16106775.97046354,-0.08262312894412152
4545454.545454546,16666666.666666668,-16611826.475514047,-0.08521389279894906
5050505.050505051,16666666.666666668,-17116876.980564553,-0.0878046566537766
5555555.555555556,16666666.666666668,-17621927.485615056,-0.09039542050860412
6060606.060606061,16666666.666666668,-18126977.99066556,-0.09298618436343163
6565656.565656566,16666666.666666668,-18632028.495716065,-0.09557694821825917
7070707.070707071,16666666.666666668,-19137079.00076657,-0.09816771207308671
7575757.575757576,16666666.666666668,-19642129.505817074,-0.10075847592791423
8080808.080808082,16666666.666666668,-20147180.01086758,-0.10334923978274177
8585858.585858587,16666666.666666668,-20652230.515918087,-0.10594000363756931
9090909.090909092,16666666.666666668,-21157281.02096859,-0.10853076749239683
9595959.595959596,16666666.666666668,-21662331.526019096,-0.11112153134722437
10101010.101010103,16666666.666666668,-22167382.031069603,-0.11371229520205191
10606060.606060607,16666666.666666668,-22672432.536120106,-0.11630305905687942
11111111.111111112,16666666.666666668,-23177483.041170612,-0.11889382291170696
11616161.616161618,16666666.666666668,-23682533.54622112,-0.1214845867665345
12121212.121212121,16666666.666666668,-24187584.05127162,-0.12407535062136202
12626262.626262626,16666666.666666668,-24692634.556322124,-0.12666611447618953
13131313.131313132,16666666.666666668,-25197685.061372634,-0.1292568783310171
13636363.636363637,16666666.666666668,-25702735.566423137,-0.1318476421858446
14141414.141414141,16666666.666666668,-26207786.07147364,-0.13443840604067214
14646464.646464648,16666666.666666668,-26712836.57652415,-0.13702916989549968
15151515.151515152,16666666.666666668,-27217887.081574652,-0.13961993375032722
15656565.656565657,16666666.666666668,-27722937.586625155,-0.14221069760515473
16161616.161616163,16666666.666666668,-28227988.091675665,-0.1448014614599823
16666666.666666668,16666666.666666668,-28733038.596726168,-0.1473922253148098
17171717.171717174,16666666.666666668,-29238089.10177667,-0.14998298916963732
17676767.676767677,16666666.666666668,-29743139.60682718,-0.15257375302446488
18181818.181818184,16666666.666666668,-30248190.111877684,-0.15516451687929242
18686868.68686869,16666666.666666668,-30753240.616928186,-0.15775528073411993
19191919.191919193,16666666.666666668,-31258291.121978696,-0.1603460445889475
19696969.6969697,16666666.666666668,-31763341.6270292,-0.162936808443775
20202020.202020206,16666666.666666668,-32268392.132079702,-0.16552757229860252
20707070.70707071,16666666.666666668,-32773442.637130212,-0.16811833615343008
21212121.212121215,16666666.666666668,-33278493.142180715,-0.1707091000082576
21717171.71717172,16666666.666666668,-33783543.64723122,-0.17329986386308513
22222222.222222224,16666666.666666668,-34288594.15228173,-0.1758906277179127
22727272.72727273,16666666.666666668,-34793644.65733223,-0.17848139157274018
23232323.232323237,16666666.666666668,-35298695.16238274,-0.18107215542756774
23737373.73737374,16666666.666666668,-35803745.66743325,-0.18366291928239528
24242424.242424242,16666666.666666668,-36308796.17248374,-0.18625368313722276
24747474.74747475,16666666.666666668,-36813846.67753425,-0.18884444699205033
25252525.25252525,16666666.666666668,-37318897.18258475,-0.1914352108468778
25757575.757575758,16666666.666666668,-37823947.68763526,-0.19402597470170538
26262626.262626264,16666666.666666668,-38328998.19268577,-0.19661673855653292
26767676.767676767,16666666.666666668,-38834048.69773626,-0.1992075024113604
27272727.272727273,16666666.666666668,-39339099.20278677,-0.20179826626618796
27777777.77777778,16666666.666666668,-39844149.70783728,-0.20438903012101553
28282828.282828283,16666666.666666668,-40349200.21288778,-0.206979793975843
28787878.78787879,16666666.666666668,-40854250.71793829,-0.20957055783067055
29292929.292929295,16666666.666666668,-41359301.2229888,-0.21216132168549812
29797979.7979798,16666666.666666668,-41864351.728039294,-0.2147520855403256
30303030.303030305,16666666.666666668,-42369402.233089805,-0.21734284939515316
30808080.80808081,16666666.666666668,-42874452.738140315,-0.2199336132499807
31313131.313131314,16666666.666666668,-43379503.24319081,-0.22252437710480819
31818181.81818182,16666666.666666668,-43884553.74824132,-0.22511514095963575
32323232.323232327,16666666.666666668,-44389604.25329183,-0.22770590481446332
32828282.82828283,16666666.666666668,-44894654.758342326,-0.2302966686692908
33333333.333333336,16666666.666666668,-45399705.263392836,-0.23288743252411837
33838383.83838384,16666666.666666668,-45904755.768443346,-0.2354781963789459
34343434.34343435,16666666.666666668,-46409806.273493856,-0.23806896023377347
34848484.84848485,16666666.666666668,-46914856.77854435,-0.24065972408860095
35353535.353535354,16666666.666666668,-47419907.28359486,-0.24325048794342852
35858585.858585864,16666666.666666668,-47924957.78864537,-0.24584125179825606
36363636.36363637,16666666.666666668,-48430008.29369587,-0.24843201565308354
36868686.86868687,16666666.666666668,-48935058.79874638,-0.2510227795079111
37373737.37373738,16666666.666666668,-49440109.30379689,-0.25361354336273867
37878787.87878788,16666666.666666668,-49945159.80884738,-0.25620430721756615
38383838.383838385,16666666.666666668,-50450210.31389789,-0.2587950710723937
38888888.888888896,16666666.666666668,-50955260.8189484,-0.2613858349272213
39393939.3939394,16666666.666666668,-51460311.3239989,-0.2639765987820487
39898989.8989899,16666666.666666668,-51965361.82904941,-0.2665673626368763
40404040.40404041,16666666.666666668,-52470412.33409992,-0.26915812649170384
40909090.909090914,16666666.666666668,-52975462.839150414,-0.2717488903465313
41414141.41414142,16666666.666666668,-53480513.344200924,-0.2743396542013589
41919191.91919193,16666666.666666668,-53985563.849251434,-0.27693041805618646
42424242.42424243,16666666.666666668,-54490614.35430193,-0.27952118191101394
42929292.92929293,16666666.666666668,-54995664.85935244,-0.2821119457658415
43434343.43434344,16666666.666666668,-55500715.36440295,-0.28470270962066907
43939393.939393945,16666666.666666668,-56005765.869453445,-0.28729347347549655
44444444.44444445,16666666.666666668,-56510816.374503955,-0.2898842373303241
44949494.94949496,16666666.666666668,-57015866.879554465,-0.29247500118515163
45454545.45454546,16666666.666666668,-57520917.38460496,-0.2950657650399791
45959595.95959596,16666666.666666668,-58025967.88965547,-0.2976565288948067
46464646.46464647,16666666.666666668,-58531018.39470598,-0.30024729274963424
46969696.969696976,16666666.666666668,-59036068.89975648,-0.3028380566044617
47474747.47474748,16666666.666666668,-59541119.40480699,-0.30542882045928926
47979797.97979799,16666666.666666668,-60046169.9098575,-0.30801958431411686
48484848.484848484,16666666.666666668,-60551220.41490799,-0.31061034816894434
48989898.98989899,16666666.666666668,-61056270.91995849,-0.3132011120237718
49494949.4949495,16666666.666666668,-61561321.425009,-0.31579187587859936
50000000.0,16666666.666666668,-62066371.93005951,-0.3183826397334269
0.0,17171717.171717174,-12571422.435110006,-0.06448778196032881
505050.5050505051,17171717.171717174,-13076472.940160513,-0.06707854581515635
1010101.0101010102,17171717.171717174,-13581523.445211016,-0.06966930966998386
1515151.5151515151,17171717.171717174,-14086573.950261522,-0.0722600735248114
2020202.0202020204,17171717.171717174,-14591624.455312029,-0.07485083737963893
2525252.5252525257,17171717.171717174,-15096674.960362531,-0.07744160123446646
3030303.0303030303,17171717.171717174,-15601725.465413038,-0.080032365089294
3535353.5353535353,17171717.171717174,-16106775.97046354,-0.08262312894412152
4040404.040404041,17171717.171717174,-16611826.475514047,-0.08521389279894906
4545454.545454546,17171717.171717174,-17116876.980564553,-0.0878046566537766
5050505.050505051,17171717.171717174,-17621927.485615056,-0.09039542050860412
5555555.555555556,17171717.171717174,-18126977.990665562,-0.09298618436343166
6060606.060606061,17171717.171717174,-18632028.49571607,-0.0955769482182592
6565656.565656566,17171717.171717174,-19137079.00076657,-0.09816771207308671
7070707.070707071,17171717.171717174,-19642129.505817078,-0.10075847592791425
7575757.575757576,17171717.171717174,-20147180.010867584,-0.10334923978274178
8080808.080808082,17171717.171717174,-20652230.515918087,-0.10594000363756931
8585858.585858587,17171717.171717174,-21157281.020968594,-0.10853076749239685
9090909.090909092,17171717.171717174,-21662331.5260191,-0.11112153134722438
9595959.595959596,17171717.171717174,-22167382.031069603,-0.11371229520205191
10101010.101010103,17171717.171717174,-22672432.53612011,-0.11630305905687945
10606060.606060607,17171717.171717174,-23177483.041170616,-0.11889382291170698
11111111.111111112,17171717.171717174,-23682533.54622112,-0.1214845867665345
11616161.616161618,17171717.171717174,-24187584.051271625,-0.12407535062136205
12121212.121212121,17171717.171717174,-24692634.556322128,-0.12666611447618956
12626262.626262626,17171717.171717174,-25197685.061372634,-0.1292568783310171
13131313.131313132,17171717.171717174,-25702735.566423137,-0.1318476421858446
13636363.636363637,17171717.171717174,-26207786.071473643,-0.13443840604067214
14141414.141414141,17171717.171717174,-26712836.57652415,-0.13702916989549968
14646464.646464648,17171717.171717174,-27217887.081574652,-0.13961993375032722
15151515.151515152,17171717.171717174,-27722937.58662516,-0.14221069760515476
15656565.656565657,17171717.171717174,-28227988.091675665,-0.1448014614599823
16161616.161616163,17171717.171717174,-28733038.596726168,-0.1473922253148098
16666666.666666668,17171717.171717174,-29238089.10177667,-0.14998298916963732
17171717.171717174,17171717.171717174,-29743139.60682718,-0.15257375302446488
17676767.676767677,17171717.171717174,-30248190.111877684,-0.15516451687929242
18181818.181818184,17171717.171717174,-30753240.616928186,-0.15775528073411993
18686868.68686869,17171717.171717174,-31258291.121978696,-0.1603460445889475
19191919.191919193,17171717.171717174,-31763341.6270292,-0.162936808443775
19696969.6969697,17171717.171717174,-32268392.132079702,-0.16552757229860252
20202020.202020206,17171717.171717174,-32773442.637130212,-0.16811833615343008
20707070.70707071,17171717.171717174,-33278493.142180715,-0.1707091000082576
21212121.212121215,17171717.171717174,-33783543.64723122,-0.17329986386308513
21717171.71717172,17171717.171717174,-34288594.15228173,-0.1758906277179127
22222222.222222224,17171717.171717174,-34793644.65733223,-0.17848139157274018
22727272.72727273,17171717.171717174,-35298695.16238274,-0.18107215542756774
23232323.232323237,17171717.171717174,-35803745.66743325,-0.18366291928239528
23737373.73737374,17171717.171717174,-36308796.17248374,-0.18625368313722276
24242424.242424242,17171717.171717174,-36813846.67753425,-0.18884444699205033
24747474.74747475,17171717.171717174,-37318897.18258476,-0.1914352108468779
25252525.25252525,17171717.171717174,-37823947.68763526,-0.19402597470170538
25757575.757575758,17171717.171717174,-38328998.19268577,-0.19661673855653292
26262626.262626264,17171717.171717174,-38834048.69773628,-0.19920750241136048
26767676.767676767,17171717.171717174,-39339099.20278677,-0.20179826626618796
27272727.272727273,17171717.171717174,-39844149.70783728,-0.20438903012101553
27777777.77777778,17171717.171717174,-40349200.212887794,-0.20697979397584307
28282828.282828283,17171717.171717174,-40854250.71793829,-0.20957055783067055
28787878.78787879,17171717.171717174,-41359301.2229888,-0.21216132168549812
29292929.292929295,17171717.171717174,-41864351.72803931,-0.21475208554032568
29797979.7979798,17171717.171717174,-42369402.233089805,-0.21734284939515316
30303030.303030305,17171717.171717174,-42874452.738140315,-0.2199336132499807
30808080.80808081,17171717.171717174,-43379503.243190825,-0.22252437710480827
31313131.313131314,17171717.171717174,-43884553.74824132,-0.22511514095963575
31818181.81818182,17171717.171717174,-44389604.25329183,-0.22770590481446332
32323232.323232327,17171717.171717174,-44894654.75834234,-0.23029666866929088
32828282.82828283,17171717.171717174,-45399705.263392836,-0.23288743252411837
33333333.333333336,17171717.171717174,-45904755.768443346,-0.2354781963789459
33838383.83838384,17171717.171717174,-46409806.27349384,-0.23806896023377339
34343434.34343435,17171717.171717174,-46914856.77854435,-0.24065972408860095
34848484.84848485,17171717.171717174,-47419907.28359486,-0.24325048794342852
35353535.353535354,17171717.171717174,-47924957.78864536,-0.245841251798256
35858585.858585864,17171717.171717174,-48430008.29369587,-0.24843201565308354
36363636.36363637,17171717.171717174,-48935058.79874638,-0.2510227795079111
36868686.86868687,17171717.171717174,-49440109.30379687,-0.25361354336273856
37373737.37373738,17171717.171717174,-49945159.80884738,-0.25620430721756615
37878787.87878788,17171717.171717174,-50450210.31389789,-0.2587950710723937
38383838.383838385,17171717.171717174,-50955260.81894839,-0.2613858349272212
38888888.888888896,17171717.171717174,-51460311.3239989,-0.2639765987820487
39393939.3939394,17171717.171717174,-51965361.82904941,-0.2665673626368763
39898989.8989899,17171717.171717174,-52470412.3340999,-0.2691581264917038
40404040.40404041,17171717.171717174,-52975462.839150414,-0.2717488903465313
40909090.909090914,17171717.171717174,-53480513.344200924,-0.2743396542013589
41414141.41414142,17171717.171717174,-53985563.84925142,-0.2769304180561864
41919191.91919193,17171717.171717174,-54490614.35430193,-0.27952118191101394
42424242.42424243,17171717.171717174,-54995664.85935244,-0.2821119457658415
42929292.92929293,17171717.171717174,-55500715.364402935,-0.28470270962066896
43434343.43434344,17171717.171717174,-56005765.869453445,-0.28729347347549655
