upgrade cost [$],obsolete asset cost [$],npv [$],lvof [$/kWh]
46969696.969696976,5555555.555555556,-51218891.19477224,-0.32376533141913927
47474747.47474748,5555555.555555556,-51723941.69982274,-0.3269578613692559
47979797.97979799,5555555.555555556,-52228992.20487325,-0.3301503913193727
48484848.484848484,5555555.555555556,-52734042.709923744,-0.3333429212694894
48989898.98989899,5555555.555555556,-53239093.214974254,-0.33653545121960615
49494949.4949495,5555555.555555556,-53744143.720024765,-0.3397279811697229
50000000.0,5555555.555555556,-54249194.22507526,-0.34292051111983957
0.0,6060606.060606061,-4754244.730125771,-0.030052576008400084
505050.5050505051,6060606.060606061,-5259295.235176276,-0.03324510595851681
1010101.0101010102,6060606.060606061,-5764345.740226781,-0.03643763590863354
1515151.5151515151,6060606.060606061,-6269396.2452772865,-0.039630165858750274
2020202.0202020204,6060606.060606061,-6774446.750327791,-0.042822695808867
2525252.5252525257,6060606.060606061,-7279497.2553782975,-0.04601522575898374
3030303.0303030303,6060606.060606061,-7784547.7604288,-0.04920775570910046
3535353.5353535353,6060606.060606061,-8289598.265479307,-0.05240028565921719
4040404.040404041,6060606.060606061,-8794648.77052981,-0.055592815609333913
4545454.545454546,6060606.060606061,-9299699.275580317,-0.058785345559450655
5050505.050505051,6060606.060606061,-9804749.780630823,-0.06197787550956739
5555555.555555556,6060606.060606061,-10309800.285681326,-0.06517040545968411
6060606.060606061,6060606.060606061,-10814850.790731832,-0.06836293540980085
6565656.565656566,6060606.060606061,-11319901.295782339,-0.07155546535991758
7070707.070707071,6060606.060606061,-11824951.800832842,-0.0747479953100343
7575757.575757576,6060606.060606061,-12330002.305883348,-0.07794052526015104
8080808.080808082,6060606.060606061,-12835052.810933854,-0.08113305521026777
8585858.585858587,6060606.060606061,-13340103.315984357,-0.08432558516038449
9090909.090909092,6060606.060606061,-13845153.821034864,-0.08751811511050123
9595959.595959596,6060606.060606061,-14350204.326085366,-0.09071064506061795
10101010.101010103,6060606.060606061,-14855254.831135873,-0.09390317501073468
10606060.606060607,6060606.060606061,-15360305.33618638,-0.09709570496085142
11111111.111111112,6060606.060606061,-15865355.841236886,-0.10028823491096817
11616161.616161618,6060606.060606061,-16370406.346287388,-0.10348076486108487
12121212.121212121,6060606.060606061,-16875456.85133789,-0.1066732948112016
12626262.626262626,6060606.060606061,-17380507.356388398,-0.10986582476131833
13131313.131313132,6060606.060606061,-17885557.861438904,-0.11305835471143506
13636363.636363637,6060606.060606061,-18390608.366489407,-0.11625088466155178
14141414.141414141,6060606.060606061,-18895658.871539913,-0.11944341461166852
14646464.646464648,6060606.060606061,-19400709.37659042,-0.12263594456178525
15151515.151515152,6060606.060606061,-19905759.881640922,-0.12582847451190196
15656565.656565657,6060606.060606061,-20410810.38669143,-0.12902100446201872
16161616.161616163,6060606.060606061,-20915860.891741935,-0.13221353441213546
16666666.666666668,6060606.060606061,-21420911.396792438,-0.13540606436225217
17171717.171717174,6060606.060606061,-21925961.901842948,-0.13859859431236893
17676767.676767677,6060606.060606061,-22431012.40689345,-0.14179112426248563
18181818.181818184,6060606.060606061,-22936062.911943953,-0.14498365421260237
18686868.68686869,6060606.060606061,-23441113.416994464,-0.14817618416271913
19191919.191919193,6060606.060606061,-23946163.922044966,-0.15136871411283584
19696969.6969697,6060606.060606061,-24451214.42709547,-0.15456124406295255
20202020.202020206,6060606.060606061,-24956264.93214598,-0.1577537740130693
20707070.70707071,6060606.060606061,-25461315.437196482,-0.16094630396318602
21212121.212121215,6060606.060606061,-25966365.942246985,-0.16413883391330275
21717171.71717172,6060606.060606061,-26471416.447297495,-0.1673313638634195
22222222.222222224,6060606.060606061,-26976466.952347998,-0.17052389381353622
22727272.72727273,6060606.060606061,-27481517.4573985,-0.17371642376365293
23232323.232323237,6060606.060606061,-27986567.96244901,-0.1769089537137697
23737373.73737374,6060606.060606061,-28491618.467499513,-0.1801014836638864
24242424.242424242,6060606.060606061,-28996668.972550016,-0.18329401361400313
24747474.74747475,6060606.060606061,-29501719.47760052,-0.18648654356411984
25252525.25252525,6060606.060606061,-30006769.98265102,-0.18967907351423655
25757575.757575758,6060606.060606061,-30511820.48770153,-0.1928716034643533
26262626.262626264,6060606.060606061,-31016870.992752034,-0.19606413341447004
26767676.767676767,6060606.060606061,-31521921.497802537,-0.19925666336458675
27272727.272727273,6060606.060606061,-32026972.002853047,-0.2024491933147035
27777777.77777778,6060606.060606061,-32532022.50790355,-0.20564172326482022
28282828.282828283,6060606.060606061,-33037073.012954053,-0.20883425321493693
28787878.78787879,6060606.060606061,-33542123.518004563,-0.2120267831650537
29292929.292929295,6060606.060606061,-34047174.02305506,-0.2152193131151704
29797979.7979798,6060606.060606061,-34552224.528105564,-0.2184118430652871
30303030.303030305,6060606.060606061,-35057275.033156075,-0.22160437301540387
30808080.80808081,6060606.060606061,-35562325.53820658,-0.22479690296552057
31313131.313131314,6060606.060606061,-36067376.04325708,-0.2279894329156373
31818181.81818182,6060606.060606061,-36572426.54830759,-0.23118196286575407
32323232.323232327,6060606.060606061,-37077477.05335809,-0.23437449281587078
32828282.82828283,6060606.060606061,-37582527.558408596,-0.23756702276598748
33333333.333333336,6060606.060606061,-38087578.063459106,-0.24075955271610425
33838383.83838384,6060606.060606061,-38592628.56850961,-0.24395208266622098
34343434.34343435,6060606.060606061,-39097679.07356012,-0.24714461261633774
34848484.84848485,6060606.060606061,-39602729.57861062,-0.25033714256645445
35353535.353535354,6060606.060606061,-40107780.083661124,-0.25352967251657116
35858585.858585864,6060606.060606061,-40612830.588711634,-0.2567222024666879
36363636.36363637,6060606.060606061,-41117881.09376214,-0.25991473241680463
36868686.86868687,6060606.060606061,-41622931.59881264,-0.26310726236692134
37373737.37373738,6060606.060606061,-42127982.10386315,-0.2662997923170381
37878787.87878788,6060606.060606061,-42633032.60891365,-0.2694923222671548
38383838.383838385,6060606.060606061,-43138083.113964155,-0.27268485221727157
38888888.888888896,6060606.060606061,-43643133.619014665,-0.27587738216738833
39393939.3939394,6060606.060606061,-44148184.12406517,-0.27906991211750504
39898989.8989899,6060606.060606061,-44653234.62911567,-0.28226244206762174
40404040.40404041,6060606.060606061,-45158285.13416618,-0.2854549720177385
40909090.909090914,6060606.060606061,-45663335.639216684,-0.2886475019678552
41414141.41414142,6060606.060606061,-46168386.14426719,-0.2918400319179719
41919191.91919193,6060606.060606061,-46673436.6493177,-0.2950325618680887
42424242.42424243,6060606.060606061,-47178487.1543682,-0.2982250918182054
42929292.92929293,6060606.060606061,-47683537.6594187,-0.3014176217683221
43434343.43434344,6060606.060606061,-48188588.16446921,-0.30461015171843886
43939393.939393945,6060606.060606061,-48693638.669519715,-0.3078026816685556
44444444.44444445,6060606.060606061,-49198689.17457022,-0.31099521161867233
44949494.94949496,6060606.060606061,-49703739.67962073,-0.3141877415687891
45454545.45454546,6060606.060606061,-50208790.18467123,-0.3173802715189058
45959595.95959596,6060606.060606061,-50713840.68972173,-0.3205728014690225
46464646.46464647,6060606.060606061,-51218891.19477224,-0.32376533141913927
46969696.969696976,6060606.060606061,-51723941.699822746,-0.326957861369256
47474747.47474748,6060606.060606061,-52228992.20487325,-0.3301503913193727
47979797.97979799,6060606.060606061,-52734042.70992376,-0.33334292126948945
48484848.484848484,6060606.060606061,-53239093.214974254,-0.33653545121960615
48989898.98989899,6060606.060606061,-53744143.72002476,-0.33972798116972286
49494949.4949495,6060606.060606061,-54249194.22507527,-0.3429205111198396
50000000.0,6060606.060606061,-54754244.73012577,-0.34611304106995633
0.0,6565656.565656566,-5259295.235176276,-0.03324510595851681
505050.5050505051,6565656.565656566,-5764345.740226782,-0.036437635908633546
1010101.0101010102,6565656.565656566,-6269396.2452772865,-0.039630165858750274
1515151.5151515151,6565656.565656566,-6774446.750327791,-0.042822695808867
2020202.0202020204,6565656.565656566,-7279497.2553782975,-0.04601522575898374
2525252.5252525257,6565656.565656566,-7784547.760428802,-0.049207755709100465
3030303.0303030303,6565656.565656566,-8289598.265479307,-0.05240028565921719
3535353.5353535353,6565656.565656566,-8794648.77052981,-0.055592815609333913
4040404.040404041,6565656.565656566,-9299699.275580317,-0.058785345559450655
4545454.545454546,6565656.565656566,-9804749.780630823,-0.06197787550956739
5050505.050505051,6565656.565656566,-10309800.28568133,-0.06517040545968412
5555555.555555556,6565656.565656566,-10814850.790731832,-0.06836293540980085
6060606.060606061,6565656.565656566,-11319901.295782339,-0.07155546535991758
6565656.565656566,6565656.565656566,-11824951.800832842,-0.0747479953100343
7070707.070707071,6565656.565656566,-12330002.305883348,-0.07794052526015104
7575757.575757576,6565656.565656566,-12835052.810933854,-0.08113305521026777
8080808.080808082,6565656.565656566,-13340103.315984357,-0.08432558516038449
8585858.585858587,6565656.565656566,-13845153.821034864,-0.08751811511050123
9090909.090909092,6565656.565656566,-14350204.32608537,-0.09071064506061796
9595959.595959596,6565656.565656566,-14855254.831135873,-0.09390317501073468
10101010.101010103,6565656.565656566,-15360305.33618638,-0.09709570496085142
10606060.606060607,6565656.565656566,-15865355.841236886,-0.10028823491096817
11111111.111111112,6565656.565656566,-16370406.346287388,-0.10348076486108487
11616161.616161618,6565656.565656566,-16875456.851337895,-0.10667329481120161
12121212.121212121,6565656.565656566,-17380507.356388398,-0.10986582476131833
12626262.626262626,6565656.565656566,-17885557.861438904,-0.11305835471143506
13131313.131313132,6565656.565656566,-18390608.36648941,-0.1162508846615518
13636363.636363637,6565656.565656566,-18895658.871539913,-0.11944341461166852
14141414.141414141,6565656.565656566,-19400709.37659042,-0.12263594456178525
14646464.646464648,6565656.565656566,-19905759.881640926,-0.125828474511902
15151515.151515152,6565656.565656566,-20410810.38669143,-0.12902100446201872
15656565.656565657,6565656.565656566,-20915860.891741935,-0.13221353441213546
16161616.161616163,6565656.565656566,-21420911.39679244,-0.1354060643622522
16666666.666666668,6565656.565656566,-21925961.901842944,-0.1385985943123689
17171717.171717174,6565656.565656566,-22431012.40689345,-0.14179112426248563
17676767.676767677,6565656.565656566,-22936062.911943953,-0.14498365421260237
18181818.181818184,6565656.565656566,-23441113.41699446,-0.1481761841627191
18686868.68686869,6565656.565656566,-23946163.922044966,-0.15136871411283584
19191919.191919193,6565656.565656566,-24451214.42709547,-0.15456124406295255
19696969.6969697,6565656.565656566,-24956264.932145976,-0.15775377401306928
20202020.202020206,6565656.565656566,-25461315.437196482,-0.16094630396318602
20707070.70707071,6565656.565656566,-25966365.942246985,-0.16413883391330275
21212121.212121215,6565656.565656566,-26471416.44729749,-0.16733136386341949
21717171.71717172,6565656.565656566,-26976466.952347998,-0.17052389381353622
22222222.222222224,6565656.565656566,-27481517.4573985,-0.17371642376365293
22727272.72727273,6565656.565656566,-27986567.962449007,-0.17690895371376966
23232323.232323237,6565656.565656566,-28491618.467499513,-0.1801014836638864
23737373.73737374,6565656.565656566,-28996668.972550016,-0.18329401361400313
24242424.242424242,6565656.565656566,-29501719.47760052,-0.18648654356411984
24747474.74747475,6565656.565656566,-30006769.982651025,-0.18967907351423657
25252525.25252525,6565656.565656566,-30511820.487701528,-0.19287160346435328
25757575.757575758,6565656.565656566,-31016870.992752034,-0.19606413341447004
26262626.262626264,6565656.565656566,-31521921.49780254,-0.19925666336458678
26767676.767676767,6565656.565656566,-32026972.002853043,-0.20244919331470349
27272727.272727273,6565656.565656566,-32532022.50790355,-0.20564172326482022
27777777.77777778,6565656.565656566,-33037073.01295406,-0.20883425321493698
28282828.282828283,6565656.565656566,-33542123.518004563,-0.2120267831650537
28787878.78787879,6565656.565656566,-34047174.02305506,-0.2152193131151704
29292929.292929295,6565656.565656566,-34552224.52810557,-0.21841184306528716
29797979.7979798,6565656.565656566,-35057275.033156075,-0.22160437301540387
30303030.303030305,6565656.565656566,-35562325.53820658,-0.22479690296552057
30808080.80808081,6565656.565656566,-36067376.04325709,-0.22798943291563734
31313131.313131314,6565656.565656566,-36572426.54830759,-0.23118196286575407
31818181.81818182,6565656.565656566,-37077477.05335809,-0.23437449281587078
32323232.323232327,6565656.565656566,-37582527.5584086,-0.23756702276598754
32828282.82828283,6565656.565656566,-38087578.063459106,-0.24075955271610425
33333333.333333336,6565656.565656566,-38592628.56850961,-0.24395208266622098
33838383.83838384,6565656.565656566,-39097679.07356011,-0.2471446126163377
34343434.34343435,6565656.565656566,-39602729.57861062,-0.25033714256645445
34848484.84848485,6565656.565656566,-40107780.083661124,-0.25352967251657116
35353535.353535354,6565656.565656566,-40612830.58871163,-0.25672220246668787
35858585.858585864,6565656.565656566,-41117881.09376214,-0.25991473241680463
36363636.36363637,6565656.565656566,-41622931.59881264,-0.26310726236692134
36868686.86868687,6565656.565656566,-42127982.10386314,-0.26629979231703804
37373737.37373738,6565656.565656566,-42633032.60891365,-0.2694923222671548
37878787.87878788,6565656.565656566,-43138083.113964155,-0.27268485221727157
38383838.383838385,6565656.565656566,-43643133.61901466,-0.2758773821673883
38888888.888888896,6565656.565656566,-44148184.12406517,-0.27906991211750504
39393939.3939394,6565656.565656566,-44653234.62911567,-0.28226244206762174
39898989.8989899,6565656.565656566,-45158285.13416617,-0.28545497201773845
40404040.40404041,6565656.565656566,-45663335.639216684,-0.2886475019678552
40909090.909090914,6565656.565656566,-46168386.14426719,-0.2918400319179719
41414141.41414142,6565656.565656566,-46673436.64931769,-0.2950325618680886
41919191.91919193,6565656.565656566,-47178487.1543682,-0.2982250918182054
42424242.42424243,6565656.565656566,-47683537.6594187,-0.3014176217683221
42929292.92929293,6565656.565656566,-48188588.164469205,-0.30461015171843886
43434343.43434344,6565656.565656566,-48693638.669519715,-0.3078026816685556
43939393.939393945,6565656.565656566,-49198689.17457022,-0.31099521161867233
44444444.44444445,6565656.565656566,-49703739.67962072,-0.31418774156878904
44949494.94949496,6565656.565656566,-50208790.18467123,-0.3173802715189058
45454545.45454546,6565656.565656566,-50713840.68972173,-0.3205728014690225
45959595.95959596,6565656.565656566,-51218891.194772236,-0.3237653314191392
46464646.46464647,6565656.565656566,-51723941.699822746,-0.326957861369256
46969696.969696976,6565656.565656566,-52228992.20487325,-0.3301503913193727
47474747.47474748,6565656.565656566,-52734042.70992375,-0.3333429212694894
47979797.97979799,6565656.565656566,-53239093.21497426,-0.33653545121960615
48484848.484848484,6565656.565656566,-53744143.72002476,-0.33972798116972286
48989898.98989899,6565656.565656566,-54249194.22507526,-0.34292051111983957
49494949.4949495,6565656.565656566,-54754244.73012577,-0.34611304106995633
50000000.0,6565656.565656566,-55259295.23517627,-0.34930557102007304
0.0,7070707.070707071,-5764345.740226781,-0.03643763590863354
505050.5050505051,7070707.070707071,-6269396.2452772865,-0.039630165858750274
1010101.0101010102,7070707.070707071,-6774446.750327791,-0.042822695808867
1515151.5151515151,7070707.070707071,-7279497.255378296,-0.04601522575898373
2020202.0202020204,7070707.070707071,-7784547.760428802,-0.049207755709100465
2525252.5252525257,7070707.070707071,-8289598.265479307,-0.05240028565921719
3030303.0303030303,7070707.070707071,-8794648.77052981,-0.055592815609333913
3535353.5353535353,7070707.070707071,-9299699.275580317,-0.058785345559450655
4040404.040404041,7070707.070707071,-9804749.780630823,-0.06197787550956739
4545454.545454546,7070707.070707071,-10309800.285681326,-0.06517040545968411
5050505.050505051,7070707.070707071,-10814850.790731832,-0.06836293540980085
5555555.555555556,7070707.070707071,-11319901.295782339,-0.07155546535991758
6060606.060606061,7070707.070707071,-11824951.800832842,-0.0747479953100343
6565656.565656566,7070707.070707071,-12330002.305883348,-0.07794052526015104
7070707.070707071,7070707.070707071,-12835052.81093385,-0.08113305521026776
7575757.575757576,7070707.070707071,-13340103.315984357,-0.08432558516038449
8080808.080808082,7070707.070707071,-13845153.821034864,-0.08751811511050123
8585858.585858587,7070707.070707071,-14350204.32608537,-0.09071064506061796
9090909.090909092,7070707.070707071,-14855254.831135873,-0.09390317501073468
9595959.595959596,7070707.070707071,-15360305.33618638,-0.09709570496085142
10101010.101010103,7070707.070707071,-15865355.841236886,-0.10028823491096817
10606060.606060607,7070707.070707071,-16370406.346287388,-0.10348076486108487
11111111.111111112,7070707.070707071,-16875456.851337895,-0.10667329481120161
11616161.616161618,7070707.070707071,-17380507.3563884,-0.10986582476131836
12121212.121212121,7070707.070707071,-17885557.861438904,-0.11305835471143506
12626262.626262626,7070707.070707071,-18390608.366489407,-0.11625088466155178
13131313.131313132,7070707.070707071,-18895658.871539913,-0.11944341461166852
13636363.636363637,7070707.070707071,-19400709.37659042,-0.12263594456178525
14141414.141414141,7070707.070707071,-19905759.881640922,-0.12582847451190196
14646464.646464648,7070707.070707071,-20410810.38669143,-0.12902100446201872
15151515.151515152,7070707.070707071,-20915860.891741935,-0.13221353441213546
15656565.656565657,7070707.070707071,-21420911.396792438,-0.13540606436225217
16161616.161616163,7070707.070707071,-21925961.901842944,-0.1385985943123689
16666666.666666668,7070707.070707071,-22431012.40689345,-0.14179112426248563
17171717.171717174,7070707.070707071,-22936062.911943957,-0.14498365421260237
17676767.676767677,7070707.070707071,-23441113.41699446,-0.1481761841627191
18181818.181818184,7070707.070707071,-23946163.922044966,-0.15136871411283584
18686868.68686869,7070707.070707071,-24451214.427095473,-0.15456124406295257
19191919.191919193,7070707.070707071,-24956264.932145976,-0.15775377401306928
19696969.6969697,7070707.070707071,-25461315.437196482,-0.16094630396318602
20202020.202020206,7070707.070707071,-25966365.94224699,-0.16413883391330278
20707070.70707071,7070707.070707071,-26471416.44729749,-0.16733136386341949
21212121.212121215,7070707.070707071,-26976466.952347998,-0.17052389381353622
21717171.71717172,7070707.070707071,-27481517.457398504,-0.17371642376365296
22222222.222222224,7070707.070707071,-27986567.962449007,-0.17690895371376966
22727272.72727273,7070707.070707071,-28491618.467499513,-0.1801014836638864
23232323.232323237,7070707.070707071,-28996668.97255002,-0.18329401361400316
23737373.73737374,7070707.070707071,-29501719.477600522,-0.18648654356411987
24242424.242424242,7070707.070707071,-30006769.982651025,-0.18967907351423657
24747474.74747475,7070707.070707071,-30511820.48770153,-0.1928716034643533
25252525.25252525,7070707.070707071,-31016870.992752034,-0.19606413341447004
25757575.757575758,7070707.070707071,-31521921.49780254,-0.19925666336458678
26262626.262626264,7070707.070707071,-32026972.002853047,-0.2024491933147035
26767676.767676767,7070707.070707071,-32532022.50790355,-0.20564172326482022
27272727.272727273,7070707.070707071,-33037073.012954053,-0.20883425321493693
27777777.77777778,7070707.070707071,-33542123.518004563,-0.2120267831650537
28282828.282828283,7070707.070707071,-34047174.02305506,-0.2152193131151704
28787878.78787879,7070707.070707071,-34552224.528105564,-0.2184118430652871
29292929.292929295,7070707.070707071,-35057275.033156075,-0.22160437301540387
29797979.7979798,7070707.070707071,-35562325.53820658,-0.22479690296552057
30303030.303030305,7070707.070707071,-36067376.04325708,-0.2279894329156373
30808080.80808081,7070707.070707071,-36572426.54830759,-0.23118196286575407
31313131.313131314,7070707.070707071,-37077477.05335809,-0.23437449281587078
31818181.81818182,7070707.070707071,-37582527.558408596,-0.23756702276598748
32323232.323232327,7070707.070707071,-38087578.063459106,-0.24075955271610425
32828282.82828283,7070707.070707071,-38592628.56850961,-0.24395208266622098
33333333.333333336,7070707.070707071,-39097679.07356011,-0.2471446126163377
33838383.83838384,7070707.070707071,-39602729.578610614,-0.2503371425664544
34343434.34343435,7070707.070707071,-40107780.083661124,-0.25352967251657116
34848484.84848485,7070707.070707071,-40612830.58871163,-0.25672220246668787
35353535.353535354,7070707.070707071,-41117881.09376213,-0.2599147324168046
35858585.858585864,7070707.070707071,-41622931.59881264,-0.26310726236692134
36363636.36363637,7070707.070707071,-42127982.10386314,-0.26629979231703804
36868686.86868687,7070707.070707071,-42633032.608913645,-0.2694923222671548
37373737.37373738,7070707.070707071,-43138083.113964155,-0.27268485221727157
37878787.87878788,7070707.070707071,-43643133.61901466,-0.2758773821673883
38383838.383838385,7070707.070707071,-44148184.12406516,-0.279069912117505
38888888.888888896,7070707.070707071,-44653234.62911567,-0.28226244206762174
39393939.3939394,7070707.070707071,-45158285.13416617,-0.28545497201773845
39898989.8989899,7070707.070707071,-45663335.63921668,-0.28864750196785516
40404040.40404041,7070707.070707071,-46168386.14426719,-0.2918400319179719
40909090.909090914,7070707.070707071,-46673436.64931769,-0.2950325618680886
41414141.41414142,7070707.070707071,-47178487.15436819,-0.29822509181820533
41919191.91919193,7070707.070707071,-47683537.6594187,-0.3014176217683221
42424242.42424243,7070707.070707071,-48188588.164469205,-0.30461015171843886
42929292.92929293,7070707.070707071,-48693638.66951971,-0.30780268166855557
43434343.43434344,7070707.070707071,-49198689.17457022,-0.31099521161867233
43939393.939393945,7070707.070707071,-49703739.67962072,-0.31418774156878904
44444444.44444445,7070707.070707071,-50208790.18467122,-0.31738027151890574
44949494.94949496,7070707.070707071,-50713840.68972173,-0.3205728014690225
45454545.45454546,7070707.070707071,-51218891.194772236,-0.3237653314191392
45959595.95959596,7070707.070707071,-51723941.69982274,-0.3269578613692559
46464646.46464647,7070707.070707071,-52228992.20487325,-0.3301503913193727
46969696.969696976,7070707.070707071,-52734042.70992375,-0.3333429212694894
47474747.47474748,7070707.070707071,-53239093.214974254,-0.33653545121960615
47979797.97979799,7070707.070707071,-53744143.720024765,-0.3397279811697229
48484848.484848484,7070707.070707071,-54249194.22507526,-0.34292051111983957
48989898.98989899,7070707.070707071,-54754244.73012576,-0.3461130410699563
49494949.4949495,7070707.070707071,-55259295.23517627,-0.34930557102007304
50000000.0,7070707.070707071,-55764345.740226775,-0.35249810097018974
0.0,7575757.575757576,-6269396.2452772865,-0.039630165858750274
505050.5050505051,7575757.575757576,-6774446.750327792,-0.04282269580886701
1010101.0101010102,7575757.575757576,-7279497.2553782975,-0.04601522575898374
1515151.5151515151,7575757.575757576,-7784547.760428802,-0.049207755709100465
2020202.0202020204,7575757.575757576,-8289598.265479307,-0.05240028565921719
2525252.5252525257,7575757.575757576,-8794648.770529814,-0.055592815609333934
3030303.0303030303,7575757.575757576,-9299699.275580317,-0.058785345559450655
3535353.5353535353,7575757.575757576,-9804749.780630823,-0.06197787550956739
4040404.040404041,7575757.575757576,-10309800.285681326,-0.06517040545968411
4545454.545454546,7575757.575757576,-10814850.790731832,-0.06836293540980085
5050505.050505051,7575757.575757576,-11319901.295782339,-0.07155546535991758
5555555.555555556,7575757.575757576,-11824951.800832842,-0.0747479953100343
6060606.060606061,7575757.575757576,-12330002.305883348,-0.07794052526015104
6565656.565656566,7575757.575757576,-12835052.810933854,-0.08113305521026777
7070707.070707071,7575757.575757576,-13340103.315984357,-0.08432558516038449
7575757.575757576,7575757.575757576,-13845153.821034864,-0.08751811511050123
8080808.080808082,7575757.575757576,-14350204.32608537,-0.09071064506061796
8585858.585858587,7575757.575757576,-14855254.831135873,-0.09390317501073468
9090909.090909092,7575757.575757576,-15360305.33618638,-0.09709570496085142
9595959.595959596,7575757.575757576,-15865355.841236886,-0.10028823491096817
10101010.101010103,7575757.575757576,-16370406.346287388,-0.10348076486108487
10606060.606060607,7575757.575757576,-16875456.851337895,-0.10667329481120161
11111111.111111112,7575757.575757576,-17380507.3563884,-0.10986582476131836
11616161.616161618,7575757.575757576,-17885557.861438904,-0.11305835471143506
12121212.121212121,7575757.575757576,-18390608.366489407,-0.11625088466155178
12626262.626262626,7575757.575757576,-18895658.871539913,-0.11944341461166852
13131313.131313132,7575757.575757576,-19400709.37659042,-0.12263594456178525
13636363.636363637,7575757.575757576,-19905759.881640922,-0.12582847451190196
14141414.141414141,7575757.575757576,-20410810.38669143,-0.12902100446201872
14646464.646464648,7575757.575757576,-20915860.891741935,-0.13221353441213546
15151515.151515152,7575757.575757576,-21420911.396792438,-0.13540606436225217
15656565.656565657,7575757.575757576,-21925961.901842944,-0.1385985943123689
16161616.161616163,7575757.575757576,-22431012.40689345,-0.14179112426248563
16666666.666666668,7575757.575757576,-22936062.911943953,-0.14498365421260237
17171717.171717174,7575757.575757576,-23441113.416994464,-0.14817618416271913
17676767.676767677,7575757.575757576,-23946163.922044966,-0.15136871411283584
18181818.181818184,7575757.575757576,-24451214.42709547,-0.15456124406295255
18686868.68686869,7575757.575757576,-24956264.93214598,-0.1577537740130693
19191919.191919193,7575757.575757576,-25461315.437196482,-0.16094630396318602
19696969.6969697,7575757.575757576,-25966365.942246985,-0.16413883391330275
20202020.202020206,7575757.575757576,-26471416.447297495,-0.1673313638634195
20707070.70707071,7575757.575757576,-26976466.952347998,-0.17052389381353622
21212121.212121215,7575757.575757576,-27481517.4573985,-0.17371642376365293
21717171.71717172,7575757.575757576,-27986567.96244901,-0.1769089537137697
22222222.222222224,7575757.575757576,-28491618.467499513,-0.1801014836638864
22727272.72727273,7575757.575757576,-28996668.972550016,-0.18329401361400313
23232323.232323237,7575757.575757576,-29501719.477600526,-0.1864865435641199
23737373.73737374,7575757.575757576,-30006769.98265103,-0.1896790735142366
24242424.242424242,7575757.575757576,-30511820.48770153,-0.1928716034643533
24747474.74747475,7575757.575757576,-31016870.992752034,-0.19606413341447004
25252525.25252525,7575757.575757576,-31521921.497802537,-0.19925666336458675
25757575.757575758,7575757.575757576,-32026972.002853047,-0.2024491933147035
26262626.262626264,7575757.575757576,-32532022.50790355,-0.20564172326482022
26767676.767676767,7575757.575757576,-33037073.012954053,-0.20883425321493693
27272727.272727273,7575757.575757576,-33542123.518004563,-0.2120267831650537
27777777.77777778,7575757.575757576,-34047174.02305506,-0.2152193131151704
28282828.282828283,7575757.575757576,-34552224.528105564,-0.2184118430652871
28787878.78787879,7575757.575757576,-35057275.033156075,-0.22160437301540387
29292929.292929295,7575757.575757576,-35562325.53820658,-0.22479690296552057
29797979.7979798,7575757.575757576,-36067376.04325708,-0.2279894329156373
30303030.303030305,7575757.575757576,-36572426.54830759,-0.23118196286575407
30808080.80808081,7575757.575757576,-37077477.05335809,-0.23437449281587078
31313131.313131314,7575757.575757576,-37582527.558408596,-0.23756702276598748
31818181.81818182,7575757.575757576,-38087578.063459106,-0.24075955271610425
32323232.323232327,7575757.575757576,-38592628.56850961,-0.24395208266622098
32828282.82828283,7575757.575757576,-39097679.07356011,-0.2471446126163377
33333333.333333336,7575757.575757576,-39602729.57861062,-0.25033714256645445
33838383.83838384,7575757.575757576,-40107780.083661124,-0.25352967251657116
34343434.34343435,7575757.575757576,-40612830.588711634,-0.2567222024666879
34848484.84848485,7575757.575757576,-41117881.09376214,-0.25991473241680463
35353535.353535354,7575757.575757576,-41622931.59881264,-0.26310726236692134
35858585.858585864,7575757.575757576,-42127982.10386315,-0.2662997923170381
36363636.36363637,7575757.575757576,-42633032.60891365,-0.2694923222671548
36868686.86868687,7575757.575757576,-43138083.113964155,-0.27268485221727157
37373737.37373738,7575757.575757576,-43643133.619014665,-0.27587738216738833
37878787.87878788,7575757.575757576,-44148184.12406517,-0.27906991211750504
38383838.383838385,7575757.575757576,-44653234.62911567,-0.28226244206762174
38888888.888888896,7575757.575757576,-45158285.13416618,-0.2854549720177385
39393939.3939394,7575757.575757576,-45663335.639216684,-0.2886475019678552
39898989.8989899,7575757.575757576,-46168386.14426719,-0.2918400319179719
40404040.40404041,7575757.575757576,-46673436.6493177,-0.2950325618680887
40909090.909090914,7575757.575757576,-47178487.1543682,-0.2982250918182054
41414141.41414142,7575757.575757576,-47683537.6594187,-0.3014176217683221
41919191.91919193,7575757.575757576,-48188588.16446921,-0.30461015171843886
42424242.42424243,7575757.575757576,-48693638.669519715,-0.3078026816685556
42929292.92929293,7575757.575757576,-49198689.17457022,-0.31099521161867233
43434343.43434344,7575757.575757576,-49703739.67962073,-0.3141877415687891
43939393.939393945,7575757.575757576,-50208790.18467123,-0.3173802715189058
44444444.44444445,7575757.575757576,-50713840.68972173,-0.3205728014690225
44949494.94949496,7575757.575757576,-51218891.19477224,-0.32376533141913927
45454545.45454546,7575757.575757576,-51723941.699822746,-0.326957861369256
45959595.95959596,7575757.575757576,-52228992.20487325,-0.3301503913193727
